,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
0,Qlearntab_Language__training_results,20,0,,,-0.725,0.08487607064668494,0.0588425397872924
1,Qlearntab_Language__training_results,20,1,-0.725,0.08487607064668494,-1.0,0.20519567041703082,0.065824270248413
2,Qlearntab_Language__training_results,20,2,-0.5,0.10259783520851541,-1.525,0.20024655854852114,0.07584595680236815
3,Qlearntab_Language__training_results,20,3,-0.5083333333333333,0.06674885284950706,-2.025,0.22499999999999998,0.0683176517486572
4,Qlearntab_Language__training_results,20,4,-0.50625,0.056249999999999994,-2.425,0.2816189101007171,0.0489153861999511
5,Qlearntab_Language__training_results,20,5,-0.485,0.05632378202014342,-2.875,0.38022673291215675,0.0563637018203735
6,Qlearntab_Language__training_results,20,6,-0.47916666666666663,0.06337112215202614,-3.45,0.4228661602371183,0.0538568496704101
7,Qlearntab_Language__training_results,20,7,-0.4928571428571427,0.06040945146244546,-3.65,0.4618327334481722,0.0608223676681518
8,Qlearntab_Language__training_results,20,8,-0.45625,0.05772909168102153,-4.25,0.4913729422964319,0.037399530410766546
9,Qlearntab_Language__training_results,20,9,-0.47222222222222215,0.05459699358849244,-4.8,0.5198684044012839,0.05041170120239255
10,Qlearntab_Language__training_results,20,10,-0.4800000000000001,0.051986840440128385,-5.3,0.5853474002226101,0.04787099361419675
11,Qlearntab_Language__training_results,20,11,-0.4818181818181818,0.05321340002023728,-5.8,0.6244997998398398,0.0389271974563598
12,Qlearntab_Language__training_results,20,12,-0.4833333333333333,0.05204164998665332,-6.5,0.641749254197586,0.0279256105422973
13,Qlearntab_Language__training_results,20,13,-0.5,0.049365327245968156,-7.0,0.7071067811865476,0.035900831222534096
14,Qlearntab_Language__training_results,20,14,-0.5,0.050507627227610534,-7.525,0.7673218977305691,0.027436733245849547
15,Qlearntab_Language__training_results,20,15,-0.5016666666666667,0.051154793182037944,-8.15,0.811188212309248,0.0329256057739257
16,Qlearntab_Language__training_results,20,16,-0.509375,0.050699263269328,-8.625,0.8712324905738874,0.028424501419067348
17,Qlearntab_Language__training_results,20,17,-0.5073529411764707,0.05124897003375808,-9.325,0.920007866099095,0.0234371423721313
18,Qlearntab_Language__training_results,20,18,-0.5180555555555555,0.0511115481166164,-9.85,0.9652515352568932,0.02891182899475095
19,Qlearntab_Language__training_results,20,19,-0.5184210526315789,0.05080271238194174,-10.475,1.0192069930768932,0.02644443511962885
20,Qlearntab_Language__training_results,20,20,-0.5237499999999999,0.050960349653844654,-11.125,1.0875340285057267,0.023435950279235798
21,Qlearntab_Language__training_results,20,21,-0.5297619047619048,0.051787334690748886,-11.725,1.1627298867207656,0.028936266899108852
22,Qlearntab_Language__training_results,20,22,-0.5329545454545456,0.05285135848730753,-12.35,1.24027798242338,0.0249208211898803
23,Qlearntab_Language__training_results,20,23,-0.5369565217391304,0.05392512967058174,-12.975,1.2837419604627058,0.0239360332489013
24,Qlearntab_Language__training_results,20,24,-0.5406250000000001,0.05348924835261275,-13.525,1.3457902198297746,0.0214427709579467
25,Qlearntab_Language__training_results,20,25,-0.5409999999999999,0.053831608793190995,-14.15,1.4049255458826577,0.022476315498352002
26,Qlearntab_Language__training_results,20,26,-0.5442307692307693,0.05403559791856376,-14.825,1.4641662797431316,0.0229386091232299
27,Qlearntab_Language__training_results,20,27,-0.5490740740740743,0.0542283807312271,-15.175,1.5670433944214819,0.023479938507080002
28,Qlearntab_Language__training_results,20,28,-0.5419642857142856,0.05596583551505292,-15.825,1.651265463691089,0.024434924125671352
29,Qlearntab_Language__training_results,20,29,-0.5456896551724137,0.056940188403140995,-16.55,1.6994194054998528,0.023935675621032652
30,Qlearntab_Language__training_results,20,30,-0.5516666666666666,0.05664731351666176,-17.15,1.7918308778277159,0.024492979049682603
31,Qlearntab_Language__training_results,20,31,-0.553225806451613,0.05780099605895857,-17.875,1.8587895750220156,0.02544581890106195
32,Qlearntab_Language__training_results,20,32,-0.55859375,0.05808717421943799,-18.45,1.910118486267003,0.0284241437911987
33,Qlearntab_Language__training_results,20,33,-0.5590909090909091,0.057882378371727355,-19.175,1.9545072740234366,0.02144277095794675
34,Qlearntab_Language__training_results,20,34,-0.5639705882352941,0.05748550805951285,-19.825,2.0346585773332557,0.01894986629486075
35,Qlearntab_Language__training_results,20,35,-0.5664285714285715,0.0581331022095216,-20.425,2.1123929434100135,0.0249330997467041
36,Qlearntab_Language__training_results,20,36,-0.5673611111111111,0.05867758176138928,-21.025,2.184718155976334,0.0224387645721435
37,Qlearntab_Language__training_results,20,37,-0.5682432432432434,0.05904643664800901,-21.625,2.240146553006604,0.02094399929046625
38,Qlearntab_Language__training_results,20,38,-0.569078947368421,0.05895122507912116,-22.325,2.317347337843536,0.0214558839797973
39,Qlearntab_Language__training_results,20,39,-0.5724358974358974,0.05941916250880864,-22.95,2.3650136307607634,0.0199477672576904
40,Qlearntab_Language__training_results,20,40,-0.5737499999999999,0.05912534076901909,-23.55,2.4695247784905794,0.02395021915435785
41,Qlearntab_Language__training_results,20,41,-0.5743902439024391,0.060232311670501956,-24.275,2.5205667178131526,0.0204454660415649
42,Qlearntab_Language__training_results,20,42,-0.5779761904761906,0.06001349328126553,-24.9,2.6156412115136165,0.0204464197158813
43,Qlearntab_Language__training_results,20,43,-0.5790697674418605,0.0608288653840376,-25.525,2.650837752385778,0.0209436416625976
44,Qlearntab_Language__training_results,20,44,-0.5801136363636364,0.060246312554222234,-26.1,2.7102631451188413,0.02295088768005365
45,Qlearntab_Language__training_results,20,45,-0.58,0.060228069891529804,-26.775,2.793666474084022,0.025432229042053202
46,Qlearntab_Language__training_results,20,46,-0.5820652173913043,0.06073187987139178,-27.325,2.8363883168936024,0.0234376192092895
47,Qlearntab_Language__training_results,20,47,-0.5813829787234043,0.060348687593480915,-27.775,2.868493782274483,0.02493333816528315
48,Qlearntab_Language__training_results,20,48,-0.5786458333333334,0.0597602871307184,-28.4,2.9503791014215888,0.01993310451507565
49,Qlearntab_Language__training_results,20,49,-0.5795918367346939,0.06021181839635896,-28.95,3.0352967426249235,0.024422407150268548
50,Qlearntab_Language__training_results,20,50,-0.579,0.060705934852498485,-29.525,3.1303848342538196,0.023453235626220703
51,Qlearntab_Language__training_results,20,51,-0.5789215686274509,0.06138009478929058,-30.15,3.216753021293366,0.02044773101806635
52,Qlearntab_Language__training_results,20,52,-0.5798076923076925,0.06186063502487242,-30.75,3.30957542196642,0.0214420557022094
53,Qlearntab_Language__training_results,20,53,-0.5801886792452831,0.06244481928238528,-31.275,3.4109874708529477,0.02094399929046625
54,Qlearntab_Language__training_results,20,54,-0.5791666666666666,0.06316643464542496,-31.875,3.505048051326153,0.01845073699951165
55,Qlearntab_Language__training_results,20,55,-0.5795454545454546,0.06372814638774824,-32.35,3.5655700068410114,0.0234386920928955
56,Qlearntab_Language__training_results,20,56,-0.5776785714285715,0.06367089297930376,-32.9,3.6565730289151164,0.020445704460144
57,Qlearntab_Language__training_results,20,57,-0.5771929824561404,0.06415040401605468,-33.475,3.7212892149163346,0.019974231719970648
58,Qlearntab_Language__training_results,20,58,-0.5771551724137931,0.06416015887786784,-34.05,3.822698826194587,0.0214430093765258
59,Qlearntab_Language__training_results,20,59,-0.5771186440677967,0.06479150552872182,-34.55,3.893973075894269,0.02393567562103265
60,Qlearntab_Language__training_results,20,60,-0.5758333333333332,0.06489955126490449,-35.225,3.9572510062309405,0.0224424600601196
61,Qlearntab_Language__training_results,20,61,-0.5774590163934425,0.0648729673152613,-35.725,4.064039182104943,0.020460486412048298
62,Qlearntab_Language__training_results,20,62,-0.5762096774193549,0.06554901906620875,-36.35,4.1576024214367635,0.0234357118606567
63,Qlearntab_Language__training_results,20,63,-0.5769841269841269,0.06599368922915498,-36.95,4.226623014329898,0.0224264860153198
64,Qlearntab_Language__training_results,20,64,-0.57734375,0.06604098459890466,-37.5,4.311246003797876,0.01996064186096185
65,Qlearntab_Language__training_results,20,65,-0.5769230769230769,0.06632686159689041,-38.075,4.411747923084693,0.0244343280792236
66,Qlearntab_Language__training_results,20,66,-0.5768939393939394,0.06684466550128323,-38.45,4.511374513382812,0.0259301662445068
67,Qlearntab_Language__training_results,20,67,-0.5738805970149253,0.06733394796093747,-38.95,4.6113275859846645,0.0229382514953613
68,Qlearntab_Language__training_results,20,68,-0.5727941176470588,0.06781364097036272,-39.55,4.690822506711769,0.02244186401367185
69,Qlearntab_Language__training_results,20,69,-0.5731884057971015,0.0679829348798807,-40.075,4.785432252378593,0.0214427709579467
70,Qlearntab_Language__training_results,20,70,-0.5725,0.06836331789112278,-40.725,4.85357640790463,0.0224424600601196
71,Qlearntab_Language__training_results,20,71,-0.5735915492957746,0.06836023109724833,-41.275,4.916068577955142,0.022439599037170348
