,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
103,Qlearntab_Language__training_results,20,103,-0.24475000000000002,0.0975991230277684,-26.4,9.992141649158208,0.031417131423950154
104,Qlearntab_Language__training_results,20,104,-0.24225,0.09920571065375111,-26.325,10.122426573546585,0.0498667955398559
105,Qlearntab_Language__training_results,20,105,-0.2345,0.10050261845240388,-26.55,10.237437744814246,0.029888153076171847
106,Qlearntab_Language__training_results,20,106,-0.23199999999999998,0.10115933237381408,-26.55,10.349415188156385,0.03291201591491695
107,Qlearntab_Language__training_results,20,107,-0.22575000000000003,0.10211337545771572,-26.375,10.488394275277996,0.05734384059906
108,Qlearntab_Language__training_results,20,108,-0.22125000000000003,0.10368085838155873,-26.475,10.624913312339862,0.0309172868728637
109,Qlearntab_Language__training_results,20,109,-0.21725000000000003,0.10549474606523501,-26.525,10.74889682222026,0.03588819503784175
110,Qlearntab_Language__training_results,20,110,-0.21225000000000005,0.10566797241708029,-26.625,10.884856392447743,0.0329121351242065
111,Qlearntab_Language__training_results,20,111,-0.21000000000000002,0.10651043932033388,-26.725,11.019986328676207,0.028937339782714802
112,Qlearntab_Language__training_results,20,112,-0.20749999999999996,0.10790803833284203,-26.9,11.151858471502456,0.03342258930206295
113,Qlearntab_Language__training_results,20,113,-0.20675,0.10781579991135955,-27.075,11.284087247092693,0.02943634986877435
114,Qlearntab_Language__training_results,20,114,-0.203,0.10927957867684827,-27.125,11.39585999387497,0.03091514110565185
115,Qlearntab_Language__training_results,20,115,-0.19975,0.11035616680834642,-27.3,11.528477326762811,0.0333969593048095
116,Qlearntab_Language__training_results,20,116,-0.1975,0.11093946903367477,-27.15,11.615897681512541,0.05985569953918455
117,Qlearntab_Language__training_results,20,117,-0.19000000000000003,0.1111796791353149,-27.2,11.737221494930246,0.0354101657867431
118,Qlearntab_Language__training_results,20,118,-0.18600000000000003,0.11145485279038464,-27.2,11.877411112563294,0.0329126119613647
119,Qlearntab_Language__training_results,20,119,-0.185,0.11184458201591968,-27.15,12.021477490418205,0.0304071903228759
120,Qlearntab_Language__training_results,20,120,-0.17975,0.112425691833364,-27.125,12.167519046085035,0.03989613056182855
121,Qlearntab_Language__training_results,20,121,-0.178,0.11320475162056441,-27.15,12.296667284910553,0.03890955448150635
122,Qlearntab_Language__training_results,20,122,-0.17549999999999996,0.1134633606523547,-27.125,12.417510715454247,0.03939402103424065
123,Qlearntab_Language__training_results,20,123,-0.17275000000000001,0.1139704919104756,-27.15,12.557504571077471,0.0339226722717285
124,Qlearntab_Language__training_results,20,124,-0.16875,0.11451262571161497,-27.15,12.703247616259395,0.0299193859100341
125,Qlearntab_Language__training_results,20,125,-0.16525,0.11514320317258031,-27.375,12.766262848040657,0.0339089632034301
126,Qlearntab_Language__training_results,20,126,-0.16724999999999998,0.11503973855745858,-27.5,12.900938358364316,0.033895492553710896
127,Qlearntab_Language__training_results,20,127,-0.16425,0.11560497337234699,-27.675,13.034280459820678,0.03290307521820065
128,Qlearntab_Language__training_results,20,128,-0.16174999999999998,0.11666544328932513,-27.875,13.16608856714456,0.02989363670349115
129,Qlearntab_Language__training_results,20,129,-0.16325000000000003,0.11695324920668088,-27.725,13.286245113293909,0.045360445976257296
130,Qlearntab_Language__training_results,20,130,-0.15750000000000003,0.11729994167001735,-27.65,13.425873489176356,0.0299317836761474
131,Qlearntab_Language__training_results,20,131,-0.154,0.11778358834833709,-27.575,13.566516201372599,0.04288852214813225
132,Qlearntab_Language__training_results,20,132,-0.15175000000000002,0.1190003731750009,-27.675,13.674855671325345,0.03538978099822995
133,Qlearntab_Language__training_results,20,133,-0.14900000000000002,0.11941777616066168,-27.6,13.816447102143002,0.0338959693908691
134,Qlearntab_Language__training_results,20,134,-0.14600000000000002,0.11979346261048857,-27.525,13.958984797575624,0.038383722305297796
135,Qlearntab_Language__training_results,20,135,-0.14175,0.12056297491789357,-27.55,14.084140950579465,0.0299193859100341
136,Qlearntab_Language__training_results,20,136,-0.14025000000000004,0.12093956461585961,-27.375,14.196500449054337,0.0378968715667724
137,Qlearntab_Language__training_results,20,137,-0.13399999999999998,0.12145044473494443,-27.5,14.331874670780072,0.03440833091735835
138,Qlearntab_Language__training_results,20,138,-0.13125,0.1217789601350699,-27.6,14.466049182391451,0.02943134307861325
139,Qlearntab_Language__training_results,20,139,-0.12925,0.12233811806456298,-27.525,14.609949520788907,0.03041803836822505
140,Qlearntab_Language__training_results,20,140,-0.12550000000000003,0.12324499562809202,-27.575,14.761805044028142,0.030916929244995048
141,Qlearntab_Language__training_results,20,141,-0.12499999999999996,0.12376973526844536,-27.65,14.904789940079487,0.03093183040618895
142,Qlearntab_Language__training_results,20,142,-0.12149999999999998,0.12443456323030104,-27.725,15.051161653017452,0.03189885616302485
143,Qlearntab_Language__training_results,20,143,-0.11900000000000004,0.1251439171514141,-27.625,15.15528720490502,0.039407730102539
144,Qlearntab_Language__training_results,20,144,-0.11475000000000002,0.12541430026327266,-27.725,15.288905291092625,0.031430244445800753
145,Qlearntab_Language__training_results,20,145,-0.11150000000000004,0.12611299236044343,-27.725,15.424667317064094,0.047374367713928195
146,Qlearntab_Language__training_results,20,146,-0.10925,0.1261318623922057,-27.65,15.570345464848778,0.042898416519165
147,Qlearntab_Language__training_results,20,147,-0.10425000000000002,0.12689887965579025,-27.45,15.715978292305268,0.04386901855468745
148,Qlearntab_Language__training_results,20,148,-0.09824999999999999,0.12793772899344427,-27.6,15.844956029568127,0.03392100334167475
149,Qlearntab_Language__training_results,20,149,-0.10025000000000002,0.1279573710881459,-27.525,15.965731188029599,0.0423915386199951
150,Qlearntab_Language__training_results,20,150,-0.0955,0.1284143683549469,-27.725,16.099463663835447,0.031417131423950154
151,Qlearntab_Language__training_results,20,151,-0.09424999999999997,0.12854155328551398,-27.675,16.241122068768263,0.0468615293502807
152,Qlearntab_Language__training_results,20,152,-0.09,0.1295371314374864,-27.7,16.390040300518834,0.029420256614685
153,Qlearntab_Language__training_results,20,153,-0.088,0.1301125019277346,-27.75,16.50910833130417,0.034893035888671806
154,Qlearntab_Language__training_results,20,154,-0.08525,0.13073248851234945,-27.7,16.64870786830649,0.03041803836822505
155,Qlearntab_Language__training_results,20,155,-0.08074999999999997,0.13137144757077965,-27.5,16.78180405583443,0.04486370086669915
156,Qlearntab_Language__training_results,20,156,-0.07575,0.13209260856248584,-27.525,16.93157572640383,0.0309181213378906
157,Qlearntab_Language__training_results,20,157,-0.07325000000000001,0.13309735010609022,-27.425,17.04762195948996,0.0433951616287231
158,Qlearntab_Language__training_results,20,158,-0.07024999999999999,0.1334114505264782,-27.45,17.173070258554905,0.028425574302673298
159,Qlearntab_Language__training_results,20,159,-0.06949999999999998,0.1331035904454635,-27.5,17.313099695104615,0.0403896570205688
160,Qlearntab_Language__training_results,20,160,-0.0675,0.13379850325651707,-27.575,17.428133449291572,0.032398104667663546
161,Qlearntab_Language__training_results,20,161,-0.0655,0.1336289540796494,-27.425,17.530359943162665,0.0478724241256713
162,Qlearntab_Language__training_results,20,162,-0.06000000000000002,0.133969261989065,-27.3,17.66502640515255,0.0443818569183349
163,Qlearntab_Language__training_results,20,163,-0.05825000000000001,0.13391635006894964,-27.225,17.782178948539876,0.033396720886230455
164,Qlearntab_Language__training_results,20,164,-0.056500000000000015,0.13365022102094468,-26.95,17.905743712416328,0.0578445196151733
165,Qlearntab_Language__training_results,20,165,-0.052250000000000005,0.13360757296138412,-26.95,18.001750645861904,0.039894223213195745
166,Qlearntab_Language__training_results,20,166,-0.04975,0.13388500318910765,-26.875,18.146040419186132,0.03343808650970455
167,Qlearntab_Language__training_results,20,167,-0.04850000000000001,0.13419452691012246,-26.9,18.270756041165605,0.02842223644256585
168,Qlearntab_Language__training_results,20,168,-0.04825000000000003,0.13472500012208102,-26.85,18.424850924198743,0.03839838504791255
169,Qlearntab_Language__training_results,20,169,-0.045000000000000005,0.13570139432243367,-26.85,18.548765741318633,0.0304042100906372
170,Qlearntab_Language__training_results,20,170,-0.04550000000000002,0.13549417350067705,-26.75,18.658266828744612,0.0529096126556396
171,Qlearntab_Language__training_results,20,171,-0.042250000000000024,0.13549153935520147,-26.85,18.7748116536912,0.029921770095825154
172,Qlearntab_Language__training_results,20,172,-0.0415,0.13553747782343026,-26.875,18.911980156003033,0.037907004356384194
173,Qlearntab_Language__training_results,20,173,-0.039749999999999994,0.13575252008904407,-26.9,19.062901419414512,0.030421257019042948
174,Qlearntab_Language__training_results,20,174,-0.03925000000000001,0.13586965260866754,-26.875,19.18524223815905,0.03091728687286375
175,Qlearntab_Language__training_results,20,175,-0.037750000000000006,0.13599219936994061,-26.65,19.305340820884936,0.0403922796249389
176,Qlearntab_Language__training_results,20,176,-0.03274999999999999,0.1361353211253227,-26.575,19.423983919777875,0.0314445495605468
177,Qlearntab_Language__training_results,20,177,-0.030999999999999993,0.13624697002908087,-26.5,19.57643588872252,0.0364162921905517
178,Qlearntab_Language__training_results,20,178,-0.030000000000000006,0.1362906144198762,-26.4,19.708487351499365,0.037402868270873954
179,Qlearntab_Language__training_results,20,179,-0.025249999999999995,0.13712531485354632,-26.475,19.857865835137364,0.03193116188049315
180,Qlearntab_Language__training_results,20,180,-0.022,0.13782779110179483,-26.4,20.002519578135256,0.03241205215454095
181,Qlearntab_Language__training_results,20,181,-0.021499999999999988,0.13800653111928776,-26.575,20.140763685672532,0.0324267148971557
182,Qlearntab_Language__training_results,20,182,-0.022250000000000006,0.1379666602556765,-26.5,20.26440358440334,0.038900375366210896
183,Qlearntab_Language__training_results,20,183,-0.02000000000000001,0.13785241917965826,-26.525,20.372403773887747,0.02992081642150875
184,Qlearntab_Language__training_results,20,184,-0.01875000000000001,0.13791629564798774,-26.55,20.500927450137212,0.0319010019302368
185,Qlearntab_Language__training_results,20,185,-0.016249999999999987,0.13796971206525155,-26.55,20.64387573260307,0.034408211708068806
186,Qlearntab_Language__training_results,20,186,-0.015500000000000003,0.13810984377432486,-26.3,20.756685669923318,0.0453652143478393
187,Qlearntab_Language__training_results,20,187,-0.011000000000000032,0.1383329317263247,-26.3,20.885792199231364,0.0324000120162963
188,Qlearntab_Language__training_results,20,188,-0.009750000000000019,0.13816203063984805,-26.275,21.024436753203965,0.04138982295989985
189,Qlearntab_Language__training_results,20,189,-0.007000000000000006,0.13815866165200674,-26.0,21.157118995991073,0.06331861019134515
190,Qlearntab_Language__training_results,20,190,-0.0022500000000000185,0.13843461072783936,-26.025,21.30960603133071,0.034892797470092704
191,Qlearntab_Language__training_results,20,191,-0.0025000000000000135,0.13865068754930404,-25.9,21.451340284467072,0.04537868499755855
192,Qlearntab_Language__training_results,20,192,0.0007500000000000007,0.13909778603179623,-25.7,21.58390604130772,0.049867987632751395
193,Qlearntab_Language__training_results,20,193,0.0012499999999999844,0.13906259240091548,-25.4,21.726517874417162,0.0583305358886718
194,Qlearntab_Language__training_results,20,194,0.005500000000000002,0.13935041971118783,-25.15,21.862431727798064,0.06532561779022214
195,Qlearntab_Language__training_results,20,195,0.008249999999999988,0.139394968477496,-25.175,21.999978319367305,0.03044629096984855
196,Qlearntab_Language__training_results,20,196,0.00925,0.13944168513264452,-25.025,22.15443626122388,0.042869687080383245
197,Qlearntab_Language__training_results,20,197,0.010749999999999978,0.13969764107189722,-24.7,22.281258350555753,0.06082284450531
198,Qlearntab_Language__training_results,20,198,0.01324999999999998,0.13972401132985435,-24.425,22.403749539330523,0.0598400831222534
199,Qlearntab_Language__training_results,20,199,0.016749999999999994,0.13982850163118052,-24.2,22.53877944670847,0.043868303298950154
200,Qlearntab_Language__training_results,20,200,0.019000000000000003,0.1396153550596103,-23.9,22.663778195730362,0.06132328510284415
201,Qlearntab_Language__training_results,20,201,0.02225,0.13978765616387404,-23.8,22.79627739693248,0.03040575981140135
202,Qlearntab_Language__training_results,20,202,0.024250000000000015,0.1400541601065741,-23.625,22.94068079910262,0.0439488887786865
203,Qlearntab_Language__training_results,20,203,0.026750000000000006,0.14024427701992728,-23.35,23.070147605213013,0.0563362836837768
204,Qlearntab_Language__training_results,20,204,0.030500000000000006,0.14025911172202907,-23.2,23.20995135939029,0.0463781356811523
205,Qlearntab_Language__training_results,20,205,0.031250000000000014,0.14027598502125804,-23.025,23.341894654304124,0.055350899696350056
206,Qlearntab_Language__training_results,20,206,0.03525000000000002,0.1406285116520604,-22.65,23.473083689509924,0.0603231191635131
207,Qlearntab_Language__training_results,20,207,0.039,0.14085948578935714,-22.3,23.600301068552405,0.05435431003570555
208,Qlearntab_Language__training_results,20,208,0.04075000000000002,0.14073036695827423,-22.075,23.736499625548927,0.040376186370849554
209,Qlearntab_Language__training_results,20,209,0.04400000000000004,0.14099206771267217,-22.025,23.88441120656338,0.03889656066894525
210,Qlearntab_Language__training_results,20,210,0.04500000000000002,0.14120487169171497,-21.825,24.026555346992737,0.04388213157653805
211,Qlearntab_Language__training_results,20,211,0.048,0.14144852141512937,-21.525,24.16817380357895,0.05885648727416985
212,Qlearntab_Language__training_results,20,212,0.052000000000000005,0.14189571782418983,-21.35,24.32069456677844,0.044879674911498954
213,Qlearntab_Language__training_results,20,213,0.055499999999999994,0.14231862880615156,-21.225,24.467176589528222,0.036929130554199205
214,Qlearntab_Language__training_results,20,214,0.058499999999999976,0.1427641135063821,-20.85,24.603623502925014,0.05934190750122065
215,Qlearntab_Language__training_results,20,215,0.06275,0.1430294757071165,-20.8,24.767933428443104,0.054354190826416
216,Qlearntab_Language__training_results,20,216,0.06499999999999999,0.1435833702436543,-20.575,24.90416565768191,0.055850863456726046
217,Qlearntab_Language__training_results,20,217,0.06575,0.14402863156513818,-20.5,25.04842678114788,0.04038858413696285
218,Qlearntab_Language__training_results,20,218,0.067,0.14444239427245,-20.45,25.185885249271532,0.0457948446273803
219,Qlearntab_Language__training_results,20,219,0.06749999999999999,0.14419399396208166,-20.3,25.337417722453587,0.0473866462707519
220,Qlearntab_Language__training_results,20,220,0.06850000000000002,0.14439396947605754,-20.1,25.484969770641797,0.054853081703186
221,Qlearntab_Language__training_results,20,221,0.07024999999999999,0.14452848699350446,-19.975,25.620650465262543,0.02995061874389645
222,Qlearntab_Language__training_results,20,222,0.07174999999999998,0.1449207020008565,-19.675,25.74802687892598,0.063342809677124
223,Qlearntab_Language__training_results,20,223,0.07449999999999998,0.14515051172018506,-19.5,25.90125479585883,0.0473747253417968
224,Qlearntab_Language__training_results,20,224,0.0765,0.1453847436432397,-19.175,26.03674718445775,0.0533562898635864
225,Qlearntab_Language__training_results,20,225,0.07975,0.14560557528004062,-19.025,26.18377548567453,0.05783128738403315
226,Qlearntab_Language__training_results,20,226,0.08349999999999999,0.14646227285011335,-18.85,26.323546093704174,0.0379325151443481
227,Qlearntab_Language__training_results,20,227,0.08649999999999997,0.14688748827087456,-18.525,26.448049251514302,0.0588443279266357
228,Qlearntab_Language__training_results,20,228,0.09150000000000001,0.14731594225373323,-18.25,26.598093026222365,0.0553381443023681
229,Qlearntab_Language__training_results,20,229,0.09625,0.14787435767534118,-18.175,26.746108300284103,0.0304051637649536
230,Qlearntab_Language__training_results,20,230,0.09550000000000002,0.1480926541410016,-17.825,26.877800343699807,0.059341669082641546
231,Qlearntab_Language__training_results,20,231,0.09825,0.14801150159789325,-17.575,27.023729216921073,0.053357124328613253
