,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
50,Qlearntab_Language__training_results,20,50,-0.6589999999999999,0.04983076623089289,-33.6,2.5857911341548223,0.04947364330291745
51,Qlearntab_Language__training_results,20,51,-0.6588235294117648,0.0507017869442122,-34.05,2.661098902412508,0.07158768177032465
52,Qlearntab_Language__training_results,20,52,-0.6548076923076923,0.05117497889254822,-34.75,2.7490428956466397,0.0364984273910522
53,Qlearntab_Language__training_results,20,53,-0.6556603773584906,0.05186873388012528,-35.4,2.8241440249541467,0.0607407093048095
54,Qlearntab_Language__training_results,20,54,-0.6555555555555556,0.0522989634250768,-36.0,2.9127668163304437,0.05763101577758785
55,Qlearntab_Language__training_results,20,55,-0.6545454545454545,0.05295939666055353,-36.65,3.0098741012313384,0.03573811054229735
56,Qlearntab_Language__training_results,20,56,-0.6544642857142857,0.05374775180770248,-37.25,3.1016761173343204,0.03390479087829585
57,Qlearntab_Language__training_results,20,57,-0.6535087719298245,0.05441537047954948,-37.7,3.1640247520490337,0.051187992095947196
58,Qlearntab_Language__training_results,20,58,-0.65,0.05455215089739712,-38.2,3.240857586309038,0.05933701992034905
59,Qlearntab_Language__training_results,20,59,-0.6474576271186441,0.05492978959845826,-38.75,3.328406446587347,0.0451191663742065
60,Qlearntab_Language__training_results,20,60,-0.6458333333333333,0.05547344077645578,-39.4,3.40773114827848,0.03740561008453365
61,Qlearntab_Language__training_results,20,61,-0.6459016393442624,0.055864445053745576,-39.9,3.483721543044691,0.04989445209503165
62,Qlearntab_Language__training_results,20,62,-0.6435483870967741,0.05618905714588211,-40.45,3.579528784042597,0.040764570236206
63,Qlearntab_Language__training_results,20,63,-0.6420634920634922,0.05681791720702535,-41.1,3.6791732480917076,0.030543565750122
64,Qlearntab_Language__training_results,20,64,-0.6421875,0.05748708200143293,-41.75,3.779358759310757,0.043883562088012654
65,Qlearntab_Language__training_results,20,65,-0.6423076923076925,0.05814398091247319,-42.4,3.880043407244983,0.03690183162689205
