,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
31,Qlearntab_Language__training_results,20,31,-0.7322580645161291,0.021715162388565055,-23.55,0.6707223129228903,0.0478714704513549
32,Qlearntab_Language__training_results,20,32,-0.7359375,0.020960072278840322,-24.4,0.6973634557916584,0.0398800373077392
33,Qlearntab_Language__training_results,20,33,-0.7393939393939395,0.021132225933080555,-25.05,0.7088723439378912,0.0493817329406738
34,Qlearntab_Language__training_results,20,34,-0.7367647058823529,0.020849186586408563,-25.9,0.739487731651552,0.0453799962997436
35,Qlearntab_Language__training_results,20,35,-0.74,0.02112822090433006,-26.7,0.7983535689483899,0.05135989189147945
36,Qlearntab_Language__training_results,20,36,-0.7416666666666666,0.022176488026344164,-27.6,0.7993418345245372,0.03192889690399165
37,Qlearntab_Language__training_results,20,37,-0.7459459459459459,0.021603833365528034,-28.3,0.882878068710808,0.0486793518066406
38,Qlearntab_Language__training_results,20,38,-0.7447368421052631,0.023233633387126522,-28.65,0.8893374233841613,0.0776407718658447
39,Qlearntab_Language__training_results,20,39,-0.7346153846153846,0.022803523676516956,-29.35,0.9438861438921428,0.03814220428466795
40,Qlearntab_Language__training_results,20,40,-0.7337499999999999,0.023597153597303567,-30.05,1.006492084315358,0.04986548423767085
41,Qlearntab_Language__training_results,20,41,-0.7329268292682927,0.024548587422325803,-30.65,1.0545016283584046,0.0517225265502929
42,Qlearntab_Language__training_results,20,42,-0.7297619047619046,0.025107181627581056,-31.2,1.1276430939656488,0.0468753576278686
43,Qlearntab_Language__training_results,20,43,-0.7255813953488371,0.026224257999201132,-31.9,1.1962661207185246,0.044214725494384696
44,Qlearntab_Language__training_results,20,44,-0.7249999999999999,0.027187866379966466,-32.7,1.2313877494411272,0.0398781299591064
45,Qlearntab_Language__training_results,20,45,-0.7266666666666667,0.02736417220980283,-33.55,1.2617343952712576,0.04368448257446285
46,Qlearntab_Language__training_results,20,46,-0.7293478260869566,0.027429008592853427,-34.4,1.2384200460773864,0.0467571020126342
47,Qlearntab_Language__training_results,20,47,-0.7319148936170212,0.026349362682497584,-35.0,1.287592612918428,0.0562149286270141
48,Qlearntab_Language__training_results,20,48,-0.7291666666666667,0.026824846102467253,-35.6,1.3365312527111681,0.05918860435485835
49,Qlearntab_Language__training_results,20,49,-0.726530612244898,0.02727614801451363,-36.35,1.3884391084576726,0.0394999980926513
50,Qlearntab_Language__training_results,20,50,-0.727,0.027768782169153447,-36.95,1.45,0.06331729888916016
51,Qlearntab_Language__training_results,20,51,-0.7245098039215685,0.02843137254901961,-37.8,1.4592716279742186,0.04079282283782955
52,Qlearntab_Language__training_results,20,52,-0.7269230769230769,0.028062915922581123,-38.4,1.4839492117851927,0.0489990711212158
53,Qlearntab_Language__training_results,20,53,-0.7245283018867923,0.02799904173179609,-39.05,1.5397795467636197,0.06315588951110834
54,Qlearntab_Language__training_results,20,54,-0.7231481481481482,0.028514436051178146,-39.65,1.6161601666327896,0.05983948707580561
55,Qlearntab_Language__training_results,20,55,-0.7209090909090909,0.02938473030241436,-40.5,1.6343355321288668,0.036389946937560994
56,Qlearntab_Language__training_results,20,56,-0.7232142857142857,0.02918456307372977,-41.4,1.6597399923196592,0.040453910827636705
57,Qlearntab_Language__training_results,20,57,-0.7263157894736842,0.02911824547929227,-42.2,1.68679078664034,0.041777849197387654
58,Qlearntab_Language__training_results,20,58,-0.7275862068965516,0.02908259976966103,-42.9,1.7104939268188621,0.03991043567657465
59,Qlearntab_Language__training_results,20,59,-0.7271186440677966,0.028991422488455286,-43.6,1.7507892956877296,0.0555137395858764
60,Qlearntab_Language__training_results,20,60,-0.7266666666666668,0.029179821594795492,-44.35,1.8299769915148345,0.0364031791687011
61,Qlearntab_Language__training_results,20,61,-0.7270491803278689,0.029999622811718595,-45.2,1.8632173644984151,0.047756075859069796
62,Qlearntab_Language__training_results,20,62,-0.7290322580645161,0.030051892975780894,-45.95,1.9486500050304731,0.0378252267837524
63,Qlearntab_Language__training_results,20,63,-0.7293650793650794,0.030930952460801162,-46.45,2.05,0.1014384031295776
64,Qlearntab_Language__training_results,20,64,-0.72578125,0.03203125,-47.0,2.1410769547860227,0.06383061408996575
65,Qlearntab_Language__training_results,20,65,-0.7230769230769232,0.03293964545824651,-47.7,2.205376206121376,0.056169152259826646
66,Qlearntab_Language__training_results,20,66,-0.7227272727272729,0.033414791001839035,-48.4,2.2923212781164124,0.04537725448608395
67,Qlearntab_Language__training_results,20,67,-0.7223880597014924,0.03421375041964794,-49.1,2.382943778739141,0.04766047000885005
68,Qlearntab_Language__training_results,20,68,-0.7220588235294118,0.0350432908638109,-49.7,2.498525881184217,0.05134820938110345
69,Qlearntab_Language__training_results,20,69,-0.7202898550724638,0.036210520017162566,-50.35,2.60694921517975,0.05595934391021725
70,Qlearntab_Language__training_results,20,70,-0.7192857142857143,0.037242131645425,-51.0,2.69600093706059,0.03640258312225335
71,Qlearntab_Language__training_results,20,71,-0.7183098591549296,0.03797184418395197,-51.5,2.80178514522438,0.08932721614837645
72,Qlearntab_Language__training_results,20,72,-0.7152777777777779,0.03891368257256083,-52.1,2.909060257015548,0.0673478841781616
73,Qlearntab_Language__training_results,20,73,-0.7136986301369863,0.03985014050706231,-52.75,3.0112726807605346,0.047273159027099554
74,Qlearntab_Language__training_results,20,74,-0.7128378378378379,0.04069287406433155,-53.45,3.122477929634192,0.06109166145324705
75,Qlearntab_Language__training_results,20,75,-0.7126666666666666,0.04163303906178922,-54.0,3.2371202276747537,0.0393953323364257
76,Qlearntab_Language__training_results,20,76,-0.7105263157894736,0.04259368720624677,-54.6,3.3438081032826847,0.04339838027954095
77,Qlearntab_Language__training_results,20,77,-0.7090909090909091,0.043426079263411486,-55.25,3.46096655194531,0.04935371875762935
78,Qlearntab_Language__training_results,20,78,-0.7083333333333334,0.0443713660505809,-55.85,3.554296880648755,0.0468746423721313
79,Qlearntab_Language__training_results,20,79,-0.7069620253164557,0.04499109975504753,-56.4,3.6651990683353493,0.03990781307220455
80,Qlearntab_Language__training_results,20,80,-0.705,0.04581498835419187,-57.0,3.779445796187027,0.0354021787643432
81,Qlearntab_Language__training_results,20,81,-0.7037037037037036,0.04665982464428428,-57.6,3.8935844667863573,0.05126929283142085
82,Qlearntab_Language__training_results,20,82,-0.7024390243902439,0.04748273739983362,-58.2,4.009593758133504,0.044867873191833454
83,Qlearntab_Language__training_results,20,83,-0.7012048192771083,0.04830835853172896,-58.65,4.113056873191186,0.06283223628997794
